feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
d1_935.5;0.030192525005645527;0.005801252173453619;0.20819273849496098;0.0;-0.02133908468435527
d1_944;0.02970803439167361;0.031197085973979632;0.25907700735980255;0.0;-0.02380308613749905
d1_952.5;0.029394915367846726;0.024212021066967626;0.30434922617505944;0.0;-0.025797845354373742
d1_961;0.028967011180295318;0.03949279089405433;0.45330462255093007;0.0;-0.03147905520846682
d1_969.5;0.027777691150563964;0.0;0.6734241309967561;0.0;-0.038358930491632026
d1_978;0.02778163531449338;0.0;0.5138741621868895;0.0;-0.03351399932243655
d1_986.5;0.027381620414605047;0.0;0.4309586786028135;0.0;-0.030694109521561746
d1_995;0.026766309064037673;0.008928395366003983;0.43069489443993314;0.0;-0.030684723199854578
d1_1003.5;0.02619367246329981;0.01878186285565464;0.43907106159278575;0.0;-0.03098138147005938
d1_1012;0.025605765883905326;0.023232034445674454;0.4763743566870114;0.0;-0.03226932286926506
d1_1020.5;0.025097666263949568;0.009451357242581615;0.5156177835021438;0.0;-0.033570745211788655
d1_1029;0.02455471607034818;0.010866530888177017;0.5695653829153373;0.0;-0.0352811902251262
d1_1037.5;0.024021096059753125;0.012880883275203647;0.6428844824607244;0.0;-0.037480304836366024
d1_1046;0.023604673851938072;0.02818727022960177;0.7350336869511969;0.0;-0.04007250991918014
d1_1054.5;0.02324841893740902;0.06935959673267345;0.8812685633094224;0.0;-0.04387101682444816
d1_1063;0.02303311924814541;0.07409089201426955;1.0031869611775228;0.0;-0.04680116774891663
d1_1071.5;0.023147454924338007;0.08190656803879293;1.260701008409458;0.0;-0.05245051327997719
d1_1080;0.021464821109357077;0.015014093884962332;1.0302112253933609;0.0;-0.04742595409207729
d1_1088.5;0.02841408868590282;0.0;2.7380048918695388;0.0;-0.07717238219384955
d1_1097;0.02958050257583006;0.037099115109127556;3.745396703796962;0.0;-0.09016093555704685
d1_1105.5;0.0245677400718115;0.0;2.295243584804754;0.0;-0.07069169860081365
d1_1114;0.022196301233921394;0.029320521669233823;1.9568196647317926;0.0;-0.06529643765249601
d1_1122.5;0.02159981612690846;0.03268776506244464;2.167085863140168;0.0;-0.06869935899810571
d1_1131;0.020920237165628547;0.0;2.136474980447513;0.0;-0.06821470539563981
d1_1139.5;0.020974784383559934;0.0;2.381603606227767;0.0;-0.07200256035807867
d1_1148;0.02083259162818271;0.0;2.59351365181871;0.0;-0.0751203017566302
d1_1156.5;0.020474616130352473;0.0;2.898621536358861;0.0;-0.07938979918152954
d1_1165;0.020619347869593487;0.0;3.0148488958175554;0.0;-0.08095559140944794
d1_1173.5;0.021603175288804434;0.0;2.8730271903475684;0.0;-0.07904072209692814
d1_1182;0.02294214690470042;0.0;2.7811390861872747;0.0;-0.07777424044310047
d1_1190.5;0.02412568586382229;0.007987185767931226;2.7250517502944076;0.0;-0.07699070419449303
d1_1199;0.02575723726764697;0.0;2.6876900461944873;0.0;-0.07646420094340842
d1_1207.5;0.027067636090602552;0.028404554975919538;2.4871401567554186;0.0;-0.07357215027131876
d1_1216;0.028136825417655317;0.05334036221797245;1.8086185829050396;0.0;-0.06278526196990679
d1_1224.5;0.028775369272931884;0.0040129400453881026;1.493342122755133;0.0;-0.05707069231432518
d1_1233;0.028855491441949047;0.0;2.4437434383835077;0.0;-0.07293091014684468
d1_1241.5;0.029488192040507136;0.0;3.8913536054097393;0.0;-0.0918863642988529
d1_1250;0.030070650373175706;0.0015935287107984308;4.147359787862613;0.0;-0.09483442012336223
d1_1258.5;0.03078930181165805;0.0;3.6813708445686153;0.0;-0.08939319486449221
d1_1267;0.032162896919924994;0.043860952157515065;2.9741452662911425;0.0;-0.08041079908448015
d1_1275.5;0.03508465198121972;0.038903923247053385;1.4761601040589818;0.0;-0.056742485157182374
d1_1284;0.035598078418414475;0.03622482215149958;0.6555541929164924;0.0;-0.037847302471335824
d1_1292.5;0.033902111285185936;0.03798446606993444;0.5139384678584457;0.0;-0.03351609385471074
d1_1301;0.033335747361186344;0.0;1.08537078418565;0.0;-0.04867610870262038
d1_1309.5;0.03455838001344026;0.0;1.6378058878369437;0.0;-0.059758032269872544
d1_1318;0.033006759978424664;0.0;0.8310845495129513;0.0;-0.042605921840347054
d1_1326.5;0.032701671598274015;0.0;2.016351474478791;0.0;-0.06627794590880541
d1_1335;0.030936554801101145;0.0;1.4229895227705147;0.0;-0.05571442551067683
d1_1343.5;0.02438492942961705;0.027390809098131186;0.9287278383426386;0.0;0.04503449395615199
d1_1352;0.02712907009293789;0.033240622844500134;0.056086244800543604;0.0;0.011077542715841677
d1_1360.5;0.028437398718306247;0.056315167961080714;0.015844229378222118;0.0;0.005888028888651064
d1_1369;0.03240723136733702;0.053630347040150905;1.1319093871812151;0.0;0.04970619964823763
d1_1377.5;0.02338886093904056;0.0;6.193560013106568;0.0;0.11563489723254614
d1_1386;0.019854677719519598;0.0032190350956891045;5.853536752814008;0.0;0.11245722987414661
d1_1394.5;0.016654321608627915;0.0;0.4768615759971913;0.0;-0.03228580343644293
d1_1403;0.02364244550357217;0.028019885816586765;1.2470014675760204;0.0;0.05216553507090834
d1_1411.5;0.02270162582130869;0.05738349218708372;12.02310700978251;0.0;-0.1601073379053474
d1_1420;0.02791240350875544;0.0;15.433856100204318;0.0;-0.1807451767754736
d1_1428.5;0.0237015550805511;0.02528697436020888;23.662404824874212;0.0;-0.22187550689896754
d1_1437;0.02270413081454218;0.02201204623725772;23.01416927856913;0.0;-0.21896294366740152
d1_1445.5;0.026533934574234714;0.05541534692962058;15.47401481097747;0.0;-0.1809724808973527
d1_1454;0.02696442631219419;0.0;1.663570938068435;0.0;-0.060224546507452584
d1_1462.5;0.02204195800720057;0.01631508758633826;1.1209066848041613;0.0;-0.04946461962930618
d1_1471;0.02057753350293773;0.012956196036278733;4.093792214708187;0.0;-0.09422545868206418
d1_1479.5;0.020455060004407746;0.1099969205252127;6.371410498023129;0.0;-0.11726088726373533
d1_1488;0.021622661670641287;0.07957706462325032;6.083861456522798;0.0;-0.11461984974126313
d1_1496.5;0.023145845637946923;0.00555384106587109;5.876572828209757;0.0;-0.11267549144824442
d1_1505;0.024870803371083296;0.017441630957121035;6.8781623636883475;0.0;-0.12176830133620341
d1_1513.5;0.02561750900805801;0.03984066772059247;5.633826645308678;0.0;-0.11035272138332503
d1_1522;0.027076726842035645;0.05922342659118085;4.194223453521204;0.0;-0.09536386685213923
d1_1530.5;0.029074713983179186;0.06378145554721604;6.488087490230504;0.0;-0.11831479636203038
d1_1539;0.03008733267635479;0.09693273993115614;7.861810909639712;0.0;-0.13004670776913135
d1_1547.5;0.029772033364683235;0.055734102510057504;5.139247201350442;0.0;-0.10545406556793586
d1_1556;0.03274745822339583;0.0;3.5281592846065575;0.0;-0.08752779677087474
d1_1564.5;0.03194661183870651;0.0;4.656828102749659;0.0;-0.10043508972706065
d1_1573;0.03162307344984648;0.0;5.490525917481509;0.0;-0.10895710428424504
d1_1581.5;0.03195616206584763;0.0;5.399379963785962;0.0;-0.10805959208186341
d1_1590;0.03259117555019686;0.02245381040426775;4.753474087686323;0.0;-0.10146131333156573
d1_1598.5;0.034283256371731755;0.03158343943433195;4.742720419772912;0.0;-0.10134766176625423
d1_1607;0.03427233134542672;0.007682527607761891;5.1821097229588124;0.0;-0.10588799788016486
d1_1615.5;0.03332749341082486;0.0;5.362241818810795;0.0;-0.1076916465735002
d1_1624;0.034604616893136396;0.0;6.308569604761402;0.0;-0.11668909804867358
d1_1632.5;0.03648552550824722;0.02502645016170746;7.5780261016318615;0.0;-0.12771700221817042
d1_1641;0.03095835722503609;0.025588801927757032;8.043000390382877;0.0;-0.13151112378705862
d1_1649.5;0.026649028409417862;0.0;7.456755625740177;0.0;-0.12670749738092005
d1_1658;0.029054788175187977;0.0009330913440224187;6.772970359528011;0.0;-0.12084727747060386
d1_1666.5;0.029609418670267264;0.0;7.686262695947007;0.0;-0.12861087554602055
d1_1675;0.029589450376011583;0.0;8.083914112391763;0.0;-0.13183939030528066
d1_1683.5;0.031043185881440342;0.0;7.696120843421829;0.0;-0.12869196008606135
d1_1692;0.031031673357561036;0.002890495979016805;8.72438018227438;0.0;-0.13686827842531007
d1_1700.5;0.024635811051537695;0.0007083615730185677;7.493798298290214;0.0;-0.12701676276602547
d1_1709;0.020298906219420425;0.0;4.997289407195666;0.0;-0.10400339994946493
d1_1717.5;0.01875265228242667;0.0;3.8856999027064383;0.0;-0.0918201528928905
d1_1726;0.023610452788232757;0.0;0.5560967528743485;0.0;-0.0348620568149481
d1_1734.5;0.026187854295707465;0.0;6.986830146957522e-05;0.0;-0.0003910046835461303
d1_1743;0.024272662224360027;0.0;1.1522634230612463;0.0;-0.050150003745729754
d1_1751.5;0.023110858197357476;0.0092625511643889;1.156253527722711;0.0;-0.0502365406843724
d1_1760;0.02408360370941932;0.008479915118928094;0.10179777328375031;0.0;-0.014923224571890083
d1_1768.5;0.0239373717483016;0.0;0.0041505463096978635;0.0;0.0030136482445806577
d1_1777;0.02489595659995254;0.03718983586328628;0.008969062306994178;0.0;0.004430075816220465
d1_1785.5;0.02648747011903458;0.0;0.042417267026069364;0.0;-0.0096336993262069
d1_1794;0.02969284084889991;0.07021224141750082;1.783279801592081;0.0;-0.06234562089050656
d1_1802.5;0.027225028303818618;0.03572114987326058;1.8938384105864012;0.0;-0.06424145180468396
d1_1811;0.02792823415066547;0.04796175321339646;1.3100596601370886;0.0;-0.05346454091385535
d1_1819.5;0.026934917654063226;0.0035844503724224985;5.560616415269573;0.0;-0.10964204877323527
d1_1828;0.021456381115344172;0.03548454548577595;0.21786311576809214;0.0;-0.021828820036016487
d1_1836.5;0.01517390880206935;0.0;0.05728335596562852;0.0;-0.011195124035976181
d1_1845;0.013156076548263939;0.0740640601969309;0.08070928065787017;0.0;-0.013288173561932994
d1_1853.5;0.01485269191444636;0.049743259444644305;3.093369512155321;0.0;0.0819960465124934
d1_1862;0.017422298498126137;0.05357190608019513;6.694294919800058;0.0;0.12015353275134164
d1_1870.5;0.017819218924110976;0.007940375109602993;7.322130908965004;0.0;0.12557669609567126
d1_1879;0.017935124580126558;0.01817309811193102;7.13768842589721;0.0;0.12400961969227106
d1_1887.5;0.018679158269215842;0.0156359026273174;7.494963070894144;0.0;0.12702647432117098
d1_1896;0.01928001973360863;0.05132984732241219;4.290869253504208;0.0;0.09644622010273307
d1_1904.5;0.023199016227371524;0.0;0.5753697034771864;0.0;-0.03546028121267706
d1_1913;0.03208446101152082;0.020285219301658497;12.991334702271251;0.0;-0.16625777361684854
d1_1921.5;0.020759292692935923;0.05840533302802875;14.152473396336672;0.0;-0.17331471442920562
d1_1930;0.021045543185047564;0.05487444236236261;9.887960169721131;0.0;-0.14552815278316789
d1_1938.5;0.021338428295347843;0.0;3.2133538361352154;0.0;-0.0835602377460434
d1_1947;0.02633463447096144;0.06036894635418921;1.217554547437991;0.0;-0.0515475883817185
d1_1955.5;0.029050220005379743;0.04978016586681866;0.8617499285501219;0.0;-0.043383386118438706
d1_1964;0.029739366416362073;0.06577238358725435;0.9662282383071361;0.0;-0.04593282285788413
d1_1972.5;0.02828485873224173;0.057371768226641695;1.1565608770215565;0.0;-0.05024320019615207
d1_1981;0.02713659676675235;0.04176328115095984;1.2527721721250409;0.0;-0.05228576883435688
d1_1989.5;0.025807179283758957;0.06148214517724382;1.7708520363922364;0.0;-0.06212883770460904
d1_1998;0.02477791643775606;0.011463206328139464;3.298174490623353;0.0;-0.08464809483150985
d1_2006.5;0.02389180945301391;0.04322258002416701;5.4439107778247315;0.0;-0.10849905778843552
d1_2015;0.02296238311423391;0.006275017820612128;7.656444057543471;0.0;-0.12836528062478128
d1_2023.5;0.023605578038274233;0.0;9.324185729180138;0.0;-0.14140393250917682
d1_2032;0.02242158680653097;0.017853483010016102;8.132061345123875;0.0;-0.13222457657053432
d1_2040.5;0.022438557588297724;0.03209673691694581;3.5773697739912858;0.0;-0.08813138982130597
d1_2049;0.016860853432949626;0.0;0.4838648280413579;0.0;-0.032521767192437954
d1_2057.5;0.022813433740653054;0.06335968120708735;0.0012706229848199872;0.0;-0.0016674378280407717
d1_2066;0.027533547712668353;0.057748508791875874;0.26077989583836764;0.0;0.023881141252655246
d1_2074.5;0.026585362723193003;0.023001217671578367;1.6517680895332087;0.0;0.06001129516877846
d1_2083;0.026556377969777955;0.07506199795032886;1.263145576386365;0.0;0.052501200822449516
d1_2091.5;0.01914456806932835;0.02793396868561615;0.1661394030717418;0.0;0.019063353212257942
d1_2100;0.026972948609191992;0.0;5.765129385977606;0.0;0.1116154247141708
d1_2108.5;0.02507521065718528;0.07013227570893532;3.7538595453651533;0.0;0.09026190986753024
d1_2117;0.023822776672669875;0.011166495817151123;3.69359120008245e-06;0.0;-8.990137034522127e-05
d1_2125.5;0.03097864789232755;0.018468072712927164;4.973874337248867;0.0;0.1037620865649643
d1_2134;0.03264637374567057;0.09077386774611451;9.244589277786478;0.0;0.14081110546265635
d1_2142.5;0.035418598637256736;0.0214565040743544;11.447550590827648;0.0;0.1563240505117085
d1_2151;0.02629620751349627;0.023845315507243114;9.488261848960851;0.0;0.14261754971988355
d1_2159.5;0.021654943586901454;0.020393669186548724;7.322502395543736;0.0;0.12557983137141837
d1_2168;0.015743579972666486;0.0;0.45830938978232133;0.0;-0.031652179301726265
d1_2176.5;0.01978092617459225;0.018755413113730857;1.5331686002980194;0.0;-0.057824192929595376
d1_2185;0.029160501375300938;0.10059022668108053;8.820288674989127;0.03953442357068345;-0.13760436150166075
d1_2193.5;0.03763785524535976;0.07103873650078496;4.06952469680615;0.0;0.09394823715526845
d1_2202;0.035047600930308516;0.021392736174000504;5.06663680063721;0.0;0.10471468261764011
d1_2210.5;0.03990149422141872;0.03619741227712092;12.004748538397662;0.0;-0.15998818582293037
d1_2219;0.03715893167185787;0.0;13.792014388667045;0.0;-0.17115882914967775
d1_2227.5;0.01225848537450145;0.01234318439618498;7.234701713484157;0.0;-0.12483648000640521
d1_2236;0.012622018485461633;0.006864511231173598;10.068165582681573;0.0;-0.14681993953271194
d1_2244.5;0.0178888008903003;0.011275017816787525;5.825535048557437;0.0;-0.11219131896890615
d1_2253;0.018347001568920746;0.056719737146486704;2.4098774012056743;0.0;-0.07242646862418044
d1_2261.5;0.02130618057467959;0.0;1.1313404376292835;0.0;-0.0496937366277378
d1_2270;0.025003202971239754;0.010465277763434422;10.476903722630064;0.0;0.14970503152646053
d1_2278.5;0.020407646983253692;0.08767895111583712;16.737434752773236;0.0;0.18796439729511033
d1_2287;0.0369588240116249;0.08418391872527753;11.94355963634227;0.0;0.15959034123526675
d1_2295.5;0.02859267544912076;0.036332020493087036;10.128101130994894;0.0;0.14724685160753062
d1_2304;0.025199474234345088;0.039225228418084956;15.067872021927881;0.0;0.1786585230183445
d1_2312.5;0.024294986802954055;0.12280105329972857;24.512065641858154;0.13430077118859673;0.22562455799225878
d1_2321;0.01822273332795768;0.02751372849962941;3.720596627844934;0.0;0.08986435884349701
d1_2329.5;0.01643566752239479;0.017425127157074893;0.00018333190710798368;0.0;0.000633374888663289
d1_2338;0.02364674964136196;0.05051723570154287;8.149553099307484;0.0;0.13236421637633916
d1_2346.5;0.03070603771518512;0.023957381653278986;9.186433223938698;0.0;0.14037625303144016
d1_2355;0.02025199405855753;0.0;3.6062489469887784;0.0;0.0884836316223601
d1_2363.5;0.02733377000270583;0.002481913762278687;6.1477480922847665;0.0;0.11521214265174899
d1_2372;0.03943095248669206;0.07821002817148903;15.590093967932194;0.0;0.18162768996445214
d1_2380.5;0.021889523655122808;0.08252276701600314;8.025867323438423;0.0;0.13137339774322437
d1_2389;0.026972650593926943;0.043520271133711486;3.175262244905817;0.0;-0.08306693104456798
d1_2397.5;0.02214044321828374;0.07948238590729284;0.9172731561933631;0.0;-0.04475647033749793
d1_2406;0.0149454936739117;0.017677019330952337;6.736402855583212;0.0;0.12052535828400612
d1_2414.5;0.015526505764653895;0.07293744666387925;15.831646047611963;0.0;0.1829825889680011
d1_2423;0.022741777466942795;0.06219891787685894;17.070579581339604;0.0;0.18975910842493782
d1_2431.5;0.02545676927555575;0.016581738225440734;10.867743458041476;0.0;0.15240813082966606
d1_2440;0.028066622660388185;0.04918309781695385;4.734311145262033;0.0;0.10125869466138929
d1_2448.5;0.03618357501787029;0.03515562731502753;0.42264312281968325;0.0;0.030396814542983343
d1_2457;0.024277820127172233;0.0334375660332773;2.3378538296740334;0.0;-0.07134155292910076
d1_2465.5;0.0209798317931569;0.0;0.31739312445740436;0.0;0.026344496197740683
d1_2474;0.017034097983999488;0.0;3.501867726733766;0.0;0.087203551159422
d1_2482.5;0.0164518409815484;0.052551785206946366;3.6930671389673675;0.0;-0.08953395378345952
d1_2491;0.026187681080252774;0.01369907596400255;14.069707655740942;0.06382136022857679;0.17282236660204547
d2_400;0.01917745708877477;0.0;1.4256878817174847;0.0;0.05576706089955893
d2_408.5;0.016199526040999102;0.07112478806632261;1.5701573985561785;0.0;-0.058515200936950326
d2_417;0.015436699083149283;0.025894390333369266;1.945168608133669;0.0;0.06510258374919169
d2_425.5;0.02165595943785803;0.0;3.54628207933721;0.0;-0.08775058054465698
d2_434;0.020514941232854737;0.058224685223354555;5.9353347622600445;0.034958582876050845;0.11323024423471877
d2_442.5;0.028039604989553598;0.05007845768730057;0.18034779818519994;0.0;0.019861481743136032
d2_451;0.026528544745854633;0.023074902390189056;2.2653720487557925;0.0;0.07023246607838367
d2_459.5;0.028770614411578504;0.05917866323027132;15.928133759542286;0.012544063060393216;0.18352062175077458
d2_468;0.02049583873811173;0.0;3.2945651328397854;0.0;0.08460209652249574
d2_476.5;0.03482786921145624;0.01587470585417483;1.1848674967824;0.0;0.05085275921500679
d2_485;0.0332048830064426;0.06764491604620115;0.05643349504221998;0.0;-0.011111778117242316
d2_493.5;0.02481506444403491;0.0;0.09390132131515523;0.0;-0.01433286922337184
d2_502;0.02491939758371028;0.0;1.4703543303291946;0.0;-0.05663114900154021
d2_510.5;0.026700146142517738;0.0315522928581764;1.6884306184321627;0.0;-0.060671218394037774
d2_519;0.016237660319903056;0.0;0.03879209878973569;0.0;-0.00921287347711067
d2_527.5;0.01678323999215423;0.005723202106018732;0.2169176006578417;0.0;0.021781423054417694
d2_536;0.01560388051198329;0.005571743958587838;1.6570444618838585;0.0;0.060106722403645174
d2_544.5;0.013891528316746426;0.016586036490553013;1.946897871037076;0.0;0.06513139284861562
d2_553;0.01898116236543757;0.0;3.132053332836319;0.0;0.08250368192855188
d2_561.5;0.025412905017711724;0.001881197503268428;0.4534123620178311;0.0;0.031482792181116416
d2_570;0.020216068475288233;0.04948995125361755;1.2645076707160603;0.0;-0.05252942207527101
d2_578.5;0.026660318882929353;0.024574496150479685;4.845621543601251;0.04683211348036327;-0.10242980133812496
d2_587;0.025884456313274927;0.025057907139571345;2.901158555660724;0.0;-0.0794243154836802
d2_595.5;0.02084463980504347;0.06463199004510667;4.477442945925667;0.0;0.0985008076553675
d2_604;0.0231852611529111;0.06554389420143236;15.13001091861619;0.03924342624722561;0.17901475031669126
d2_612.5;0.025821835954742602;0.014159037678002306;15.1185433389203;0.0;0.17894906985950157
d2_621;0.021464372539581573;0.00045795731560716035;0.029915524153628414;0.0;0.008090511771563703
d2_629.5;0.016292579497977747;0.0011485689808448107;0.06744504977413145;0.0;-0.012147443703347059
d2_638;0.018508672510346692;0.05307579280017993;1.1379783488634447;0.0;0.049838946329035703
d2_646.5;0.017381914015977957;0.020177604580636554;0.026694003958376303;0.0;0.00764251107467838
d2_655;0.02305439329442011;0.0;4.31159599741111;0.0;-0.09667670592641489
d2_663.5;0.019696532292460812;0.12127374023237625;0.6448927176159939;0.0;-0.037538717099566514
d2_672;0.01790167690931137;0.14888051112065392;0.7871467067183382;0.0;-0.041466372429590705
d2_680.5;0.013571614401998718;0.07005453260382222;19.52866572121926;0.06383905859859133;-0.2024378752196511
d2_689;0.018942445869957567;0.14472798581766533;0.5093012005927229;0.0;-0.03336471243657372
d2_697.5;0.01678306297706093;0.12083466420746136;0.9614297570105168;0.0;-0.04581886518087328
d2_706;0.016576169084005082;0.01951094265515163;3.6308822951364177;0.0;-0.08878294760254503
d2_714.5;0.024118381948371962;0.04761135860089638;7.788158654873163;0.0;-0.1294463673981275
d2_723;0.03339006944614453;0.029242205518542175;6.083967077923475;0.0;-0.11462083161815836
d2_731.5;0.02618327119046653;0.074742706714507;4.597762651033754;0.0;-0.09980250142125377
d2_740;0.02140412685002776;0.0;2.522142819442907;0.0;-0.07408522701317279
d2_748.5;0.018842795083592774;0.09379167121105425;1.426079365069987;0.0;-0.055774693170294605
d2_757;0.020880202094466675;0.0;0.4038235199287213;0.0;-0.02971295941036317
d2_765.5;0.02268358961224846;0.025052722852298537;0.17513554665428716;0.0;-0.019572479640275368
d2_774;0.023158224060426048;0.06223491479764265;0.013210999848584527;0.0;-0.0053765472465983994
d2_782.5;0.021336864668560888;0.0;0.023138119572888787;0.0;0.00711532819133814
d2_791;0.021269224385418582;0.00038319297897704274;0.7542338633512627;0.0;0.040591661544860554
d2_799.5;0.019109743029728968;0.003100379172907175;0.8128062334265989;0.0;0.042135635102593
d2_808;0.02689946580401229;0.0;0.004348383668683921;0.0;0.003084634856315284
d2_816.5;0.02466228379543092;0.003934246618370718;0.4330734366655252;0.0;0.030769255793185867
d2_825;0.021015625378385555;0.061377026657510214;0.27795345631407004;0.0;0.024654483442644298
d2_833.5;0.01919759106562301;0.0;0.06410333886489168;0.0;0.011842728369130046
d2_842;0.022233710507850012;0.01502318344513176;0.21542413343862746;0.0;-0.021706346973826427
d2_850.5;0.01966745311213623;0.0;0.7507075715156418;0.0;-0.04049681666134557
d2_859;0.017526954051870023;0.06087278967844956;2.002907620323747;0.0;-0.06605759243025001
d2_867.5;0.017117357002254207;0.04300921569826732;2.6475997695844073;0.0;-0.0758950880234664
d2_876;0.01903347156513828;0.0;2.3492083706227262;0.0;-0.0715137058277531
d2_884.5;0.01804156112221473;0.0;2.8716503181796016;0.0;-0.0790218983503033
d2_893;0.01979126572796174;0.0;1.6061482669697986;0.0;-0.05917971649896847
d2_901.5;0.019301194252188496;0.034414169517432036;1.0329042904039216;0.0;-0.04748776188815593
d2_910;0.01801389461924032;0.0;1.7491403356478488;0.0;-0.06174825595686608
d2_918.5;0.01798558102391636;0.023696047468914294;0.5647563963338226;0.0;-0.035132115046558214
d2_927;0.016430805074362086;0.007926770946306672;0.07301231773382265;0.0;0.012638783597788594
d2_935.5;0.0124728763452157;0.0;0.9023535521946247;0.0;0.044391715479403425
d2_944;0.01749928043777051;0.010287049098261836;2.037550432792604;0.0;-0.06662390386698491
d2_952.5;0.02453928432358947;0.08373189123282421;0.4805230705206417;0.0;0.032409387038993244
d2_961;0.022558614434204254;0.07001636468872663;3.5131802384883315;0.0;-0.08734321692658106
d2_969.5;0.016751608358745323;0.0;1.6683610063101832;0.0;0.06031087420961978
d2_978;0.016475950295296384;0.0;9.820129613344774;0.0;0.14503867464631978
d2_986.5;0.01934874065472833;0.01925155155731284;0.32962043974211314;0.0;0.02684679223354836
d2_995;0.018633403087875963;0.012043106204373988;0.2569104468433033;0.0;0.02370340535149557
d2_1003.5;0.01867140362114353;0.004575055479663082;0.04008964453004797;0.0;-0.009365672227196677
d2_1012;0.018097920909052455;0.0;0.09214939186410785;0.0;-0.014198561783764075
d2_1020.5;0.0173861607114565;0.0651092212895481;0.08058057214121621;0.0;-0.013277575761136045
d2_1029;0.017607359359645622;0.02025978971887943;0.3675738285324502;0.0;-0.02834912150911648
d2_1037.5;0.016969106405194258;0.01842493828799352;0.4545077830631163;0.0;-0.03152076190581416
d2_1046;0.015013673233919611;0.003969141259322129;1.1581582826616421;0.0;-0.05027779774153328
d2_1054.5;0.011362044754435417;0.03946137469737998;4.25235670256464;0.0;-0.09601642785998198
d2_1063;0.02170499466252198;0.0022200013461781687;0.23400165782926552;0.0;-0.022622479731189186
d2_1071.5;0.030188566392279337;0.0;0.6724777357876183;0.0;-0.0383320068255386
d2_1080;0.01466600199005485;0.03724782116860803;0.835493820368626;0.0;0.0427185882462014
d2_1088.5;0.012944421195541268;0.0;2.554555785508321;0.0;-0.07455712582545553
d2_1097;0.013022419797585828;0.06189880954365856;2.013350457084131;0.0;0.06622882197039638
d2_1105.5;0.013068604533623159;0.05137718344681641;1.8839201973615054;0.0;0.06407370408756465
d2_1114;0.01232810033211545;0.006427969219053864;2.5741319484448715;0.0;-0.07484066100780525
d2_1122.5;0.020366133264951243;0.0;0.766995209918865;0.0;0.04093304824279964
d2_1131;0.022894101665798625;0.011337465898991983;0.0028443606788554326;0.0;-0.002494783606297857
d2_1139.5;0.028388331975019835;0.0;0.025351015339887546;0.0;0.0074477919023851116
d2_1148;0.019690873066333325;0.0;2.0672756417954634;0.0;-0.06710594955190782
d2_1156.5;0.0191744946670872;0.03182662470097197;2.4493111258714615;0.0;-0.07301350131990064
d2_1165;0.025000543663639924;0.03478689614835195;1.4691087597121801;0.0;0.05660723404707774
d2_1173.5;0.011388374922373256;0.0;4.520736514934568;0.0;0.09897123469335993
d2_1182;0.016415260872570194;0.07079547898929484;1.0645064805478843;0.0;0.04820708088371843
d2_1190.5;0.012832388858883536;0.0;2.8566919053778514;0.0;0.07881709915209135
d2_1199;0.014015770610369417;0.0;0.62580301265252;0.0;0.03697971610916259
d2_1207.5;0.012944104722613054;0.06334915183438694;9.923375515122872;0.0;0.14578300726062332
d2_1216;0.023391213209277995;0.04710439949151013;6.937844111426033;0.0;0.12228758506870299
d2_1224.5;0.014525378686338073;0.005829940767450026;0.29272322191851224;0.0;-0.025300636264261454
d2_1233;0.02325769439969044;0.042400301566362764;14.004953289360492;0.0;-0.1724360616128728
d2_1241.5;0.016799816528193515;0.0;4.101937610452287;0.0;-0.09431831895646522
d2_1250;0.01727501846653259;0.034346653870074295;3.057705595836503;0.0;0.08152516368150378
d2_1258.5;0.023939175034262284;0.0818523923235106;5.5712826110273515;0.0;0.10974588901338445
d2_1267;0.02448113480126344;0.0;6.666118824803555;0.0;0.11990404773734864
d2_1275.5;0.022843116634572825;0.0;9.815404954901712;0.0;0.14500451375505372
d2_1284;0.029170196720446382;0.02292777857092565;2.246848271680326;0.0;0.06994614448057312
d2_1292.5;0.02000072578275774;0.01418100183408244;0.5080206705912705;0.0;0.03332278842079351
d2_1301;0.024783043569649436;0.08556731310678511;7.252589135552195;0.0;-0.12498830263313004
d2_1309.5;0.029942135786349133;0.07680418661849586;7.748802081752035;0.0;0.12912434891220417
d2_1318;0.02946838907516318;0.08530955445537725;3.6439015606764076;0.0;0.0889407229094868
d2_1326.5;0.01701716302172555;0.09999877069978735;13.979381983657186;0.0;-0.1722832430436015
d2_1335;0.02657520212507067;0.006908899909649602;7.513304881158956;0.0;0.12717929911551815
d2_1343.5;0.027855038715072902;0.0009505811807191122;11.47314588751594;0.0;0.15649443822758677
d2_1352;0.023041059558962556;0.0019486480390278338;15.750793916142856;0.0;-0.182530351945181
d2_1360.5;0.03776351832097977;0.029874633219160174;4.812493834881823;0.0;0.10208272486402643
d2_1369;0.029904061150550127;0.0547506486961864;5.020578249445045;0.0;0.10424283415620789
d2_1377.5;0.01852627629041702;0.0;3.256547432423985;0.0;0.08411602015929992
d2_1386;0.022029494837812087;0.012926736675127781;3.7331782457424474;0.0;-0.09001494476759477
d2_1394.5;0.018438794407443667;0.04046066354089106;0.6593401997564754;0.0;-0.03795627745447787
d2_1403;0.018774331255373405;0.09057451151347173;3.188795240614045;0.0;0.08324253482722047
d2_1411.5;0.03773544209814115;0.0;12.052586029376059;0.0;-0.16029846096716321
d2_1420;0.03415866979928332;0.03593859407300215;10.545640695873061;0.0;0.15018428078026957
