feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
d1_1020.5;0.02512191937707838;0.0;0.66481819421267;0.0;-0.03819695114013373
d1_1029;0.024578384591401554;0.0;0.5345210652618005;0.0;-0.03425482598326268
d1_1037.5;0.02404639682619693;0.0;0.42441837262095566;0.0;-0.03052733775196801
d1_1046;0.023634059982747185;0.0;0.35251081775964355;0.0;-0.027823538211432425
d1_1054.5;0.023283289997128465;0.0;0.3208598043931049;0.0;-0.026545987378130978
d1_1063;0.02307296435185775;0.0;0.2526300854971351;0.0;-0.023556800436247978
d1_1071.5;0.023191117768474802;0.0;0.3785459497189715;0.0;-0.02883188379263428
d1_1080;0.021520912455256187;0.0;3.020186588565533e-06;0.0;8.147252713658283e-05
d1_1088.5;0.028467327926713366;0.0006512395135969129;4.435776336309382;0.0;-0.09825901687072768
d1_1097;0.02962948560944331;0.01299033016665474;10.213267089525456;0.0;-0.1481686414611924
d1_1105.5;0.02463555355245632;0.025276447615920183;0.9218189744586531;0.0;-0.04496531428990589
d1_1114;0.02227165394421896;0.0008051528767976102;0.06929673376160872;0.0;-0.01234006976671658
d1_1122.5;0.02167546114089768;0.04688735775883357;0.29468318703834645;0.0;-0.025440836663835644
d1_1131;0.020995369175814196;0.030997420012905508;0.2828440382563852;0.0;-0.024924868276521996
d1_1139.5;0.0210539143150506;0.026213143850418508;0.4662032820593429;0.0;-0.03199334026113763
d1_1148;0.020914691878351176;0.0062694650908587946;0.6983527244156499;0.0;-0.03914701809001475
d1_1156.5;0.02055574586812009;0.0;0.7883030579182236;0.0;-0.04158771104552186
d1_1165;0.020700647726335297;0.0002378620454992486;0.7743049167078059;0.0;-0.0412174471528585
d1_1173.5;0.021689075842503618;0.0;0.8125640444527623;0.0;-0.04222169406779975
d1_1182;0.023034407945940586;0.0;0.859347280239986;0.0;-0.04341791071695802
d1_1190.5;0.02422260652324136;0.0;0.9138994730852819;0.0;-0.04477213422461242
d1_1199;0.025861049807551852;0.0;1.090587813526934;0.0;-0.04889953904827815
d1_1207.5;0.027178292770494304;0.0;1.0757695385293058;0.0;-0.0485669825257318
d1_1216;0.028254063975296843;9.54397745909219e-05;1.1707203070932077;0.0;-0.05065973021581831
d1_1224.5;0.028897884811641142;0.023105525704580465;1.5776487374116923;0.0;-0.05878247035138273
d1_1233;0.028975342011003748;0.027198822354018493;2.064119628895765;0.0;-0.06720148453146685
d1_1241.5;0.029598117630500704;8.908880486835358e-05;2.925624338989992;0.0;-0.0799303670061663
d1_1250;0.03018093317357554;0.008554446419164474;3.8549421294941797;0.0;-0.09165817896336391
d1_1258.5;0.030909138479976523;0.018503238615655615;4.60799064502919;0.0;-0.10012949113304982
d1_1267;0.03229437974614828;0.005218234806234179;5.339199367830001;0.0;-0.10769588015413033
d1_1275.5;0.03523510695689602;0.0;5.286603252380182;0.0;-0.10717023721187129
d1_1284;0.03574178259923743;0.0191386132153748;5.383274872012142;0.0;-0.10813430887711278
d1_1292.5;0.03403685516557946;0.028333773012584995;6.235030477483511;0.0;-0.11626745018462023
d1_1301;0.03347632383065879;0.015740212962701783;8.303383077654047;0.0;-0.1338735566595317
d1_1309.5;0.034706980705647844;0.03733382622903214;10.472008102594245;0.0;-0.14999203597482658
d1_1318;0.03314465707123647;0.0;10.662896543509813;0.0;-0.15132189806940696
d1_1326.5;0.032843222509861755;0.03193477218632346;14.439049676527832;0.0;-0.17537985181363752
d1_1335;0.031051790732284857;0.019417159772250336;14.805247998723079;0.0;-0.17752066306236536
d1_1343.5;0.0243398583152538;0.009178486603357516;4.658616121728293;0.0;-0.10067247831614966
d1_1352;0.027156591911932104;0.02570598640492694;10.407993429235498;0.0;-0.1495431710738497
d1_1360.5;0.02853153098534259;0.07266081830434024;8.824811049282628;0.0;-0.13793539392677434
d1_1369;0.032379352305565316;0.0;3.3037611394178943;0.0;-0.0849038941046108
d1_1377.5;0.02340722171672512;0.005969068417804646;0.7951752551315638;0.0;-0.041768277597304546
d1_1386;0.01987982045052399;0.0;0.671459849266649;0.0;-0.03838699447766979
d1_1394.5;0.01666734642238387;0.0;0.6395747270695034;0.0;-0.037465792902672816
d1_1403;0.023597539067674134;0.04737498102594806;0.0018952226131910828;0.0;-0.002040908394500181
d1_1411.5;0.022583422906596935;0.04277396286989976;8.226206964673548;0.0;-0.1332610574404515
d1_1420;0.02766753043516422;0.0;7.863359486906958;0.0;-0.1303399841172122
d1_1428.5;0.02350139354914516;0.10470683627638344;40.580388507426605;0.0;-0.28615480603123483
d1_1437;0.022629416421773123;0.09539480438564896;50.778926381054646;0.0;-0.31685560361966963
d1_1445.5;0.0265084349198767;0.14968006123661715;40.190529319109494;0.0;-0.2848890112660904
d1_1454;0.027035805744108632;0.042134971657614706;3.9580342412887037;0.0;-0.09286526131205335
d1_1462.5;0.022104419707911212;0.043372959610523676;0.05400623846112326;0.0;-0.010894078333979491
d1_1471;0.020619726236690714;0.0;0.5682519360296164;0.0;-0.035317807617358664
d1_1479.5;0.020488594568003646;0.0;1.5260995625995064;0.0;-0.05781740937788177
d1_1488;0.02165686600873968;0.0;1.3790651228662;0.0;-0.054970480144837984
d1_1496.5;0.023183439429776125;0.001648073796689964;1.3608675134998778;0.0;-0.05460767985968325
d1_1505;0.024915069200375527;0.002345846315010558;2.506789839252258;0.0;-0.07402189361681823
d1_1513.5;0.02566285458573134;0.003228671812272488;2.2211879914452513;0.0;-0.06969947142090901
d1_1522;0.02712628628481107;0.0;1.940605723625333;0.0;-0.06516865794964516
d1_1530.5;0.02913967080330533;0.0;6.8381985622968315;0.0;-0.1216818848831571
d1_1539;0.03016529036273913;0.0;11.355852357261753;0.0;-0.15604546551690276
d1_1547.5;0.029860556454337925;0.034066207130047044;7.742473474988621;0.0;-0.12935111636752988
d1_1556;0.03285302130305328;0.030071661965215046;6.325367011025573;0.0;-0.11709522802778655
d1_1564.5;0.032050987823362555;0.0511642970005175;10.339618654862289;0.0;-0.14906210363767092
d1_1573;0.031728661873724966;0.02448346145230662;13.61563186284265;0.0;-0.17045530201455636
d1_1581.5;0.03205926764996784;0.055883645909197366;14.542277839810646;0.0;-0.17598630286808523
d1_1590;0.032689753746616965;0.06469708878634561;14.690556209717556;0.0;-0.17685331530157572
d1_1598.5;0.03438933641646877;0.04673354800553087;18.154946261508105;0.0;-0.19588256921595407
d1_1607;0.034382975400538245;0.054238779165119766;23.41669182240914;0.0;-0.22123794121232995
d1_1615.5;0.03345128037484426;0.037048706844319046;27.878845841683248;0.0;-0.24028037727084212
d1_1624;0.03474426028728363;0.03266223090402942;37.22816530505169;0.0;-0.2750125966185955
d1_1632.5;0.03663441633462511;0.09781511422108391;51.80325102358323;0.0;-0.3197119076032333
d1_1641;0.03108681805691478;0.1087515880934351;63.71333080657821;0.0;-0.3504704854768679
d1_1649.5;0.026761595883389232;0.07824677535050428;67.68084435348207;0.0;-0.35984427040562855
d1_1658;0.02918089528435952;0.20450340985782134;64.02772893645057;0.0;-0.35122770712745627
d1_1666.5;0.029738617771700615;0.09155727962182691;64.77422281300605;0.0;-0.35301546912148374
d1_1675;0.02971768270239012;0.1124773721135175;69.28585976167355;0.0;-0.3635283061350101
d1_1683.5;0.031178741632688623;0.12389131365161754;71.8287659627507;0.0;-0.3692448633324216
d1_1692;0.03116519387926308;0.12392218655980303;79.70545378932806;0.0;-0.3860883635524912
d1_1700.5;0.024735541362087946;0.09467201304328077;78.39533495147174;0.0;-0.3833720997167033
d1_1709;0.020372140250605405;0.08031767084217689;65.24609830057582;0.0;-0.3541382665385596
d1_1717.5;0.018817342845257948;0.10743992431034677;62.4723517089747;0.0;-0.3474564292032224
d1_1726;0.02370420205176362;0.09261268045334647;44.420609318444825;0.0;-0.29823528566790786
d1_1734.5;0.02628590992910571;0.0;25.863107666768883;0.06461602049943202;-0.23191541932787402
d1_1743;0.024374725975449537;0.05889472140172103;52.80831735633654;0.05126717577781708;-0.3224788674534147
d1_1751.5;0.023194547221497476;0.08170542822940563;54.159782133768154;0.0;-0.32614551323853885
d1_1760;0.024162071958528316;0.03993298165904946;39.01238936592015;0.0;-0.2810168456773635
d1_1768.5;0.023999637925092455;0.013606917605026858;29.33240624845124;0.0;-0.24609459847934498
d1_1777;0.024914931130776603;0.05939878723452674;25.522667010679207;0.0;-0.23046558796216873
d1_1785.5;0.02652468928240637;0.03213106133891497;25.65609133438524;0.0;-0.23103512988430103
d1_1794;0.029805081751384424;0.004227260873446159;36.508229674203655;0.0;-0.27253983587338804
d1_1802.5;0.027312414563988575;0.030049299589713918;35.13552084032255;0.0;-0.2677411405411026
d1_1811;0.02801024594330125;0.046572220056931624;28.841449812048108;0.0;-0.24415015734996084
d1_1819.5;0.026919991304675636;0.05032993596949176;34.49434103833645;0.0;-0.2654606104354467
d1_1828;0.021475898159231083;0.04969760971400605;24.781740082099553;0.0;-0.22727100960720711
d1_1836.5;0.015206598025860914;0.10168800513606335;28.0340468110477;0.0;-0.24090955504200517
d1_1845;0.013169579924125383;0.0;12.710989322884355;0.0;-0.1648545316465142
d1_1853.5;0.014898749893374969;0.0;1.907350651783042;0.0;-0.06461021683583709
d1_1862;0.017445484163059077;0.06364127231989913;3.745167253639702e-05;0.0;0.00028689956681147093
d1_1870.5;0.017842331007842008;0.03420275713200027;0.084257975019411;0.0;0.013606912821127434
d1_1879;0.01795365297602212;0.0;0.24884208469999264;0.0;0.0233796222879891
d1_1887.5;0.01869564991795145;0.02184186465109983;0.5057671519638708;0.0;0.033321793597391604
d1_1896;0.019311053630329835;0.08151084448835588;0.3473034458757701;0.0;-0.027617423623840925
d1_1904.5;0.023255325111851268;0.06352764878527628;27.28562687032426;0.0;-0.23785638184850952
d1_1913;0.032123721123670346;0.1405152872123625;66.1415851463192;0.0;-0.35625374193468407
d1_1921.5;0.020791851621992975;0.17204554269517658;48.031693627757946;0.0;-0.3090055471840696
d1_1930;0.02108307495806678;0.05110765259890071;18.13084644676204;0.0;-0.19575749916256605
d1_1938.5;0.02136362922311421;0.10177550135309499;0.43095119198174153;0.0;-0.030761164496718344
d1_1947;0.026371328931332344;0.012306380350944224;1.0492348186460794;0.0;0.047965666262573585
d1_1955.5;0.0290987037421002;0.0;2.516597812605862;0.0;0.07416576494074979
d1_1964;0.029789423278732637;0.0;3.0286322718923193;0.0;0.08131617823696395
d1_1972.5;0.02832877706437598;0.0;2.6499934751385585;0.0;0.07609492127217314
d1_1981;0.027182549754579715;0.0;1.8450830769046807;0.0;0.06355116045209147
d1_1989.5;0.025866450753426973;0.0;0.7535883450521321;0.0;0.04066324546855157
d1_1998;0.024847824758458575;0.0;0.0051175471812762606;0.0;0.0033536890047765984
d1_2006.5;0.023972355969782175;0.0;0.5884933157499729;0.0;-0.03594052310422361
d1_2015;0.023048981570843875;0.0;2.1790348447450394;0.0;-0.06903811647944674
d1_2023.5;0.023691419684023225;0.0;3.645600849683329;0.0;-0.08915504884091859
d1_2032;0.022499823470700557;0.0;3.4704851770868;0.0;-0.08700403725344141
d1_2040.5;0.02251289442479007;0.0;1.6869346245466945;0.0;-0.060777080252102766
d1_2049;0.016927499132869353;0.0;0.2548482790782533;0.0;-0.02365993585430272
d1_2057.5;0.022888377001665936;0.0;0.03642499370050004;0.0;-0.008946984013112894
d1_2066;0.02758085790365281;0.005474570180632465;0.019851797453798614;0.0;0.0066051813413526015
d1_2074.5;0.02655416155574257;0.013886294906477303;0.7824051935817916;0.0;0.04143211318030249
d1_2083;0.026530180030197772;0.04452319203628097;1.6395334495042824;0.0;0.05992021829840448
d1_2091.5;0.019152197066893858;0.011721474595800974;0.8532281485700255;0.0;0.04326334252947406
d1_2100;0.026731600705174396;0.03540288067467401;1.6116368215022217;0.0;0.059410075317462466
d1_2108.5;0.024841145605068286;0.0;7.025851220870876e-05;0.0;-0.00039295583556295775
d1_2117;0.023819055819644268;0.08043594707928792;9.527732403486382;0.0;-0.14321514671034374
d1_2125.5;0.030732027150435257;0.0;0.6399809572450154;0.0;-0.037477672631910985
d1_2134;0.03224981148448506;0.007934665397470564;0.03942925700904787;0.0;0.00930860885442018
d1_2142.5;0.034967132278309394;0.007727517838808318;0.2538242130830452;0.0;0.02361237777557346
d1_2151;0.026331568309915145;0.0;0.8466039472162014;0.0;0.04309538676265069
d1_2159.5;0.021749041134098344;0.0;1.632500037502392;0.0;0.05979201517819701
d1_2168;0.01580486263681244;0.0;0.034592326992181545;0.0;0.008719020163478877
d1_2176.5;0.01983524639976341;0.040070622087923;0.00036573133580719596;0.0;-0.0008965514416589361
d1_2185;0.029159084294625635;0.017900353449061157;2.3251793320026644;0.0;-0.0713042917197567
d1_2193.5;0.03725556705925811;0.0335351203264449;0.4974091244415692;0.0;0.033045621052068014
d1_2202;0.03470110848344418;0.0;0.33329464125959374;0.0;0.027055119822272117
d1_2210.5;0.03949015003513997;0.012620778638142482;4.100745799748029;0.0;-0.0945099264599052
d1_2219;0.036709303379349405;0.0;6.359330874563747;0.0;-0.11740485503756731
d1_2227.5;0.012246313200229753;0.08071387645355355;36.266113120764196;0.0;-0.27170154117253953
d1_2236;0.012646147764570367;0.13080057970855252;46.04803806045671;0.0;-0.3031558007294502
d1_2244.5;0.017928604894418707;0.05244366863234973;32.29432009809478;0.0;-0.25743488522859104
d1_2253;0.018416044420093716;0.05408677741602208;29.796125365326322;0.0;-0.24791358543504938
d1_2261.5;0.021041045728217612;0.07850995013534101;31.62043162749608;0.0;-0.2549110883058689
d1_2270;0.024729039581642607;0.0008221312029572658;1.3723756830963396;0.0;0.05483739714393585
d1_2278.5;0.020333633127401943;0.03444919363711563;7.560313763609401;0.0;0.12784558224229797
d1_2287;0.03683972664190671;0.027255925819090976;0.8539407751923083;0.0;0.04328137196548837
d1_2295.5;0.028447849007934088;0.0450866774155978;0.0676939867386133;0.0;-0.012196551202436913
d1_2304;0.025090870059525636;0.0;0.640510062913045;0.0;0.03749314003621159
d1_2312.5;0.024220647608863298;0.049929967930592234;16.91453514755347;0.0;0.18932081109457213
d1_2321;0.01818140275629543;0.0;13.475034566267105;0.0;0.16959838719720388
d1_2329.5;0.016399000001155177;0.03524734719102263;3.1812191047815292;0.0;0.08332554238208001
d1_2338;0.02348000850624246;0.0360339395386573;2.3182174696858175;0.13945535970947265;0.07119800687520499
d1_2346.5;0.03044606396770766;0.08938637542561212;0.33914118076431937;0.0;0.027291208784385814
d1_2355;0.020208624373161635;0.0;0.1791036541547846;0.057070823800874325;-0.019836318147783475
d1_2363.5;0.027227442191690453;0.012388673288111107;0.607974837979225;0.0;0.036529787361697236
d1_2372;0.03903461932549324;0.09399531208129464;3.7745060042811267;0.0;0.09070483176495676
d1_2380.5;0.02188362151802247;0.04203539170563664;1.0064085421874032;0.0;0.04697877456757245
d1_2389;0.02677270751378315;0.029010533422586526;0.8269907061498245;0.0;-0.042594183328536345
d1_2397.5;0.022016601801933502;0.0;0.02680992237087058;0.0;0.007675899595830945
d1_2406;0.014995383513390043;0.006318954491961737;7.5423907020564815;0.0;0.127696426018502
d1_2414.5;0.015553640707969258;0.038558012096601146;7.737310120146988;0.0;0.12930869931142316
d1_2423;0.022689768685017042;0.04932594857077355;2.49686734926382;0.0;0.07387605106355193
d1_2431.5;0.02523064935748179;0.033999398753960186;0.09053695308467842;0.0;0.014104705895100156
d1_2440;0.027809426556784735;0.0029439788191232275;2.3411782345696137;0.0;-0.07154793204198245
d1_2448.5;0.03605405557892614;0.07513427891253688;15.698130018623276;0.0;-0.1826218442998297
d1_2457;0.024157987489096408;0.02491414967708261;7.617288734010136;0.0;-0.12831850154305918
d1_2465.5;0.021059890640156523;0.0;0.05366216478536231;0.0;0.01085932390981298
d1_2474;0.01696024488742882;0.0;0.01870087914003258;0.0;-0.006410861413705178
d1_2482.5;0.016419382711879423;0.021515621113288752;0.7167423612763536;0.0;-0.03965829550119143
d1_2491;0.0261334857110475;0.0184055470261546;0.025462399204526486;0.0;-0.007480520398961415
d2_400;0.01918999059425016;0.0671697613369191;3.66300248495413;0.02839602028767786;-0.0893658831916974
d2_408.5;0.016202851115208906;0.019464912028198;6.607704861911074;0.0;0.11964341309141249
d2_417;0.015470240715880655;0.009725838579390356;3.329486462777344;0.0;-0.08523142068464733
d2_425.5;0.02173278966209023;0.0;0.685884729101318;0.0;0.03879652063176523
d2_434;0.020602726058252446;0.03165172520788184;0.05252541695581014;0.03703572470037535;-0.010743702893346955
d2_442.5;0.027559654534752905;0.0;1.181514444139576;0.028407724600538194;-0.05089213567640254
d2_451;0.0261704903752214;0.062295739685291895;4.8585857630813996;0.0;0.10278808782897775
d2_459.5;0.028781137186647678;0.17280896242373878;58.80224027559511;0.0015024542117419686;0.3382976176353664
d2_468;0.02048055974123402;0.0777301605835321;53.50468482957432;0.0;0.3243757847640491
d2_476.5;0.03484593843982574;0.058261830091551836;33.94949231008398;0.0;0.2635024407348409
d2_485;0.03324863206343147;0.025562542369374608;26.624892376055488;0.0;0.23511994310851816
d2_493.5;0.024845626088078856;0.03922360019710425;22.650586609359525;0.06975811552902142;0.21776323983439136
d2_502;0.025006680088976368;0.02914049500665339;3.494678438657336;0.01375280420896082;0.08730446605263446
d2_510.5;0.026631379665356995;0.016393073484184395;0.09854905748978669;0.0;0.014715448803703369
d2_519;0.016202034563041475;0.14093596102228334;6.18450814260571;0.0;0.11580177804313992
d2_527.5;0.016531426562279978;0.06376273572530655;0.07142045910353677;0.015501557262997715;0.01252770557151249
d2_536;0.015272076950318998;0.0032717078028019486;4.7237148977928;0.0;-0.10136625113169372
d2_544.5;0.013631884603123255;0.0384195046549034;1.498337504583934;0.0;-0.057290844635662364
d2_553;0.018813199087866002;0.006101788285122645;0.2445889529712093;0.0;-0.023179070837722554
d2_561.5;0.025341632325956504;0.07542938097104024;3.3506582068702846;0.0;-0.08550000392602086
d2_570;0.020257312602769927;0.021472828181284154;18.60499694700044;0.0;-0.1982013752526556
d2_578.5;0.026764570773032643;0.09349655841815174;43.155540221910265;0.0;-0.2943308579768157
d2_587;0.02596163816118252;0.10298360320652566;33.9060384316058;0.0;-0.26334545315543145
d2_595.5;0.020933719679313255;0.06565811989906356;5.978865970274606;0.0;0.11388562284892868
d2_604;0.02326536611784455;0.12396149601041939;29.672324869494187;0.04865294987624455;0.24742961345984427
d2_612.5;0.025880655716009733;0.16711327177073132;39.013474650194915;0.0;0.28102044576555074
d2_621;0.021503570452665655;0.06484115288233339;18.180260524777943;0.0;0.19601384221250198
d2_629.5;0.016345313656652007;0.14155116680764213;14.271468024025056;0.0;0.17439026979647837
d2_638;0.018562121041894905;0.0;4.651754049462585;0.0;0.10059905736661066
d2_646.5;0.01736884912912413;0.05308308984245924;0.36290342222703664;0.0;-0.028230378960121
d2_655;0.023041452784187923;0.08100952377792181;81.49043150028746;0.14127004765165674;-0.3897376107592321
d2_663.5;0.01977934986228226;0.10557592161098084;24.422511656280346;0.0;-0.22570228265775005
d2_672;0.017977907203076553;0.1008278637610287;22.20697018296456;0.0;-0.21572042413780046
d2_680.5;0.013525876388572377;0.19846833451719448;78.040888391795;0.0;-0.38263160569877386
d2_689;0.018986626851454247;0.088229489374124;0.9801648941894266;0.0;0.046363540843062996
d2_697.5;0.016811684496039307;0.12976346511559544;0.11827487434367258;0.0;-0.016120707957454315
d2_706;0.01655299548402168;0.12321650679845098;14.739554058763563;0.00244075428709473;-0.1771387625820985
d2_714.5;0.02406672928636229;0.140813730497249;45.51115120340853;0.006052757845479494;-0.30154493051360093
d2_723;0.03341788800748355;0.10816008267260502;54.391697297415824;0.0;-0.3267686430132214
d2_731.5;0.026236529758621268;0.08700670606789895;48.57115821793857;0.0;-0.3105695020767439
d2_740;0.02146007886107477;0.10480391571043945;41.99710251095904;0.0;-0.2906917696410895
d2_748.5;0.018897883986610794;0.04911412995435516;33.96905881007623;0.0;-0.26357308978235877
d2_757;0.020922317444849008;0.03239704883584427;19.329484732960605;0.0;-0.2018692073659277
d2_765.5;0.022748540303871943;0.062387937845594266;15.519456682048665;0.0;-0.18161405827264612
d2_774;0.02322631641467913;0.0;17.72406987621733;0.0;-0.19363232882524625
d2_782.5;0.021403519103777323;0.009945769944758709;14.87091076938431;0.0;-0.1779014567363465
d2_791;0.02130244190977292;0.0376397267439712;6.755617705789226;0.0;-0.12095572773440788
d2_799.5;0.01872045963614083;0.07955024015236578;1.5321409508890913;0.0;-0.057931354257990536
d2_808;0.02694317337954864;0.0006069346299160117;12.10501956487199;0.0;-0.16098131872163843
d2_816.5;0.02459970868075399;0.012872480762646799;10.889643033391726;0.0;-0.15288514653574592
d2_825;0.020881602460220586;0.008766498347679175;8.862672168568343;0.0;-0.138225328185009
d2_833.5;0.019164037715630404;0.049731811244390745;11.29347572437927;0.0;-0.15562671195026972
d2_842;0.022116489840962247;0.0;9.805128476121373;0.0;-0.1452416548997017
d2_850.5;0.019548538995320754;0.028586026067281445;6.989528806734768;0.0;-0.12300078509093795
d2_859;0.01739946032189749;0.042673030755106645;4.2043359649751295;0.0;-0.09568540872984366
d2_867.5;0.01692370650424799;0.02928773956263564;1.9471901612572597;0.0;-0.06527865199966412
d2_876;0.018858602656204225;0.0;0.5537887835557658;0.0;-0.03486600966140859
d2_884.5;0.017852633406717274;0.040346519143369175;0.5389583157813151;0.0;-0.034396545384949774
d2_893;0.019644552964868014;0.043047842250823365;0.0029726114209136932;0.0;0.0025560065006793083
d2_901.5;0.0192007975927345;0.08455495778944044;0.4580901329456299;0.0;0.031714017269020386
d2_910;0.01797055532195003;0.0;0.5203100869514431;0.0;0.03379692982603211
d2_918.5;0.017972774404791315;0.02099553353007577;2.1261192593862837;0.0;0.06819865229047176
d2_927;0.0164688027255966;0.0432136014898723;3.87826625107308;0.0;0.09193271076754816
d2_935.5;0.012523413059793848;0.03627577489079625;3.3193483609403227;0.0;0.08510250050212224
d2_944;0.017556620079641008;0.009681044345159595;1.218541299691408;0.0;0.05168132753308913
d2_952.5;0.02460050183135634;0.026741910059694618;7.460948960619152;0.0;0.127016312862947
d2_961;0.022523404142193913;0.03441115936852457;0.2003889374137587;0.0;0.020981452925408945
d2_969.5;0.016606700653368146;0.07507463048179686;16.4020073462084;0.0;0.18653175969428798
d2_978;0.016311319480939772;0.0171453474939951;24.02876872068815;0.0;0.22396747844217624
d2_986.5;0.019385751212459706;0.044416537546551726;17.855414899819635;0.0;0.1943214711549261
d2_995;0.018701982442174723;0.06947904488830492;17.432280888182294;0.0;0.1920911360863881
d2_1003.5;0.018748115007471675;0.0130330862722019;10.07331285574874;0.0;0.1471720880421966
d2_1012;0.0181729341273494;0.03271191336893242;8.687286714561555;0.0;0.13687668648815543
d2_1020.5;0.01744935067355524;0.011164157829568477;6.691681564273192;0.0;0.12039033090114888
d2_1029;0.017643842705057006;0.044587467813377746;5.948118342484675;0.0;0.11359619303607861
d2_1037.5;0.01696859436978532;0.029684963952939736;4.193238038037512;0.0;0.09556019258210556
d2_1046;0.014948643447947848;0.0;1.6277287002142453;0.0;0.05970488556736042
d2_1054.5;0.011339950777053595;0.00777833297322017;0.5273535313563459;0.0;0.03402465254644215
d2_1063;0.021683182370950477;0.01622522431594753;2.6633091242810423;0.0;0.07628475227595732
d2_1071.5;0.030076739876655517;0.06095335065544383;0.2735710879742099;0.0;-0.024513136231236902
d2_1080;0.014643671781890851;0.05348381687000314;22.899386440683795;0.0;0.2188989541428283
d2_1088.5;0.012982087334796222;0.0878730942917576;28.990081160579486;0.0;-0.2447408617736606
d2_1097;0.013052574016440036;0.027096072166354013;28.510051206391875;0.0;0.24282659236506104
d2_1105.5;0.01310300024930542;0.10197848533169918;31.99767885119989;0.0;0.25632784833368827
d2_1114;0.012323329548662778;0.009773848727993695;14.095508621511867;0.0;-0.17334436899274638
d2_1122.5;0.020399218378794316;0.002554754637432932;0.019758157545651796;0.0;-0.006589585455180316
d2_1131;0.02285583202122443;0.0021265326497279524;0.4645091606637853;0.008944808378698287;-0.03193521695324737
d2_1139.5;0.028303947163156557;0.05696002458188554;6.683252996828542;0.0;-0.12031558588740694
d2_1148;0.019591666129996587;0.0;3.875914338636455;0.0;-0.09190506650346157
d2_1156.5;0.019142598272327047;0.02957113359369501;0.009356488115707164;0.0;-0.0045346760950407934
d2_1165;0.024996851649636748;0.06267972545116063;0.4588444410434998;0.0;0.03174009098082883
d2_1173.5;0.011426213336449349;0.015686005480387344;0.15481555061050484;0.0;-0.01844283665841448
d2_1182;0.01639809028285619;0.015798021833241194;0.17543948743274745;0.0;0.019632439365304764
d2_1190.5;0.012882116536517359;0.0;0.649180086533599;0.0;-0.037745683862760594
d2_1199;0.014036166391935905;0.0;1.1953448106791622;0.0;-0.05118835528568057
d2_1207.5;0.01298558249092664;0.000948264495866713;1.9806959999318188;0.0;0.06583547674925416
d2_1216;0.02343958960769891;0.015849802963369353;2.0336263876148175;0.0;-0.06670547897634475
d2_1224.5;0.01457541098748523;0.01263096987888046;1.5300638010196825;0.0;-0.05789220337259213
d2_1233;0.023129916673355802;0.0398602399804453;2.0237914290720767;0.0;-0.06654470003465283
d2_1241.5;0.016763877290554292;0.06836058654882216;9.540193428789344;0.0;-0.14330684732919866
d2_1250;0.017277387445578118;0.01454013088660755;5.017694892524421;0.0;-0.10443951737820394
d2_1258.5;0.02394780928221585;0.019791012046326717;2.1666453378607695;0.0;-0.06884250184055254
d2_1267;0.024449745152446543;0.03409325690259246;0.7189535707663745;0.0;-0.03971932659112061
d2_1275.5;0.022649012519869026;0.02870713991959173;0.01130993159549469;0.0;0.004985616778579157
d2_1284;0.029225965529140318;0.04228207802934536;4.91398074539842;0.0;-0.10336616871168743
d2_1292.5;0.020056329374300994;0.0030519058113229747;2.6738292471758585;0.0;-0.07643438843860767
d2_1301;0.024690881511089453;0.046000324353177025;2.230478803116696;0.0;-0.06984437957662919
d2_1309.5;0.02993550187589479;0.0;0.5244465012149164;0.0;-0.03393085096789981
d2_1318;0.029474498220047524;0.050556715513706774;1.434619809945393;0.0;-0.05606336007323635
d2_1326.5;0.017026079716835847;0.01534377412493848;4.549929242528461;0.0;-0.09950295298251048
d2_1335;0.026306313934610717;0.0;0.04150352261099325;0.0;0.009550299132170438
d2_1343.5;0.027636095832010103;0.0;0.12551735536378317;0.0;0.016606813073219893
d2_1352;0.022721127840104983;0.0192466776773923;4.62125459810249;0.0;-0.10027205046148428
d2_1360.5;0.03773168201178034;0.0;0.026864360491545666;0.0;0.0076836882233668295
d2_1369;0.029705566168906204;0.056651325451287704;2.7906007444534953;0.0;-0.0780756155817878
d2_1377.5;0.018603414951679855;0.010695726650707726;0.20583419654933738;0.0;0.021264484283772367
d2_1386;0.022093771956212194;0.0;0.01642589455493493;0.0;-0.006008291265255407
d2_1394.5;0.018505242451769172;0.00686105862732278;0.23427789834644352;0.0;0.022685490912377378
d2_1403;0.018738697802002352;0.0;0.17874391746077606;0.0;0.019816394954937665
d2_1411.5;0.037402227945927874;0.0;3.0410338723362655;0.0;-0.08148139123087307
d2_1420;0.03393267042580131;0.0;1.416927051142989;0.0;0.05571766072385934
d2_1428.5;0.02576030090963486;0.05572845087286504;7.401281529617054;0.0;0.12651556157629135
d2_1437;0.02058130891632031;0.041516466564039956;27.600026812036916;0.0;0.23914487664117695
d2_1445.5;0.012580696637078321;0.07943191776928238;44.12510860719283;0.0;0.2973296261695313
d2_1454;0.014727589467234155;0.0;36.93943591631232;0.0;0.2740244471501083
d2_1462.5;0.018459296799734043;0.012582494723309079;0.002324853307029323;0.0;0.0022604295167526598
d2_1471;0.010106729683665182;0.02626802147143703;7.017145093954049;0.0;-0.1232398559983678
d2_1479.5;0.010516395366341661;0.053924556101644594;0.5509360786674354;0.0;-0.03477620082093523
d2_1488;0.0148395256745083;0.0026773589003767917;1.7709542759797012;0.01880333585033334;0.0622664970797441
